time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent,rot_deg_min
34.00,-5915.12,103.43,45.00,3.479,0.00,40.0,0.00
35.00,-5912.68,105.87,45.00,3.450,0.00,40.0,0.00
36.00,-5910.26,108.28,45.00,3.421,0.00,40.0,0.00
37.00,-5907.86,110.68,45.00,3.392,0.00,40.0,0.00
38.00,-5905.48,113.06,45.00,3.364,0.00,40.0,0.00
39.00,-5903.12,115.42,45.00,3.337,0.00,40.0,0.00
40.00,-5900.78,117.76,45.00,3.310,0.00,40.0,0.00
41.00,-5898.46,120.08,45.00,3.284,0.00,40.0,0.00
42.00,-5896.15,122.39,45.00,3.258,0.00,40.0,0.00
43.00,-5893.87,124.67,45.00,3.233,0.00,40.0,0.00
44.00,-5891.60,126.94,45.00,3.209,0.00,40.0,0.00
45.00,-5889.35,129.20,45.00,3.184,0.00,40.0,0.00
46.00,-5887.11,131.43,45.00,3.161,0.00,40.0,0.00
47.00,-5884.89,133.65,45.00,3.138,0.00,40.0,0.00
48.00,-5882.69,135.85,45.00,3.115,0.00,40.0,0.00
49.00,-5880.50,138.04,45.00,3.093,0.00,40.0,0.00
50.00,-5878.33,140.21,45.00,3.071,0.00,40.0,0.00
51.00,-5876.18,142.37,45.00,3.049,0.00,40.0,0.00
52.00,-5874.03,144.51,45.00,3.028,0.00,40.0,0.00
53.00,-5871.91,146.63,45.00,3.008,0.00,40.0,0.00
54.00,-5869.80,148.75,45.00,2.988,0.00,40.0,0.00
55.00,-5867.70,150.84,45.00,2.968,0.00,40.0,0.00
56.00,-5865.61,152.93,45.00,2.948,0.00,40.0,0.00
57.00,-5863.54,155.00,45.00,2.929,0.00,40.0,0.00
58.00,-5861.48,157.06,45.00,2.911,0.00,40.0,0.00
59.00,-5859.44,159.10,45.00,2.893,0.00,40.0,0.00
60.00,-5857.40,161.14,45.00,2.875,0.00,40.0,0.00
61.00,-5855.38,163.16,45.00,2.857,0.00,40.0,0.00
62.00,-5853.38,165.17,45.00,2.840,0.00,40.0,0.00
63.00,-5851.38,167.16,45.00,2.823,0.00,40.0,0.00
64.00,-5849.39,169.15,45.00,2.807,0.00,40.0,0.00
65.00,-5847.42,171.12,45.00,2.791,0.00,40.0,0.00
66.00,-5845.46,173.08,45.00,2.775,0.00,40.0,0.00
67.00,-5843.51,175.03,45.00,2.759,0.00,40.0,0.00
68.00,-5841.57,176.97,45.00,2.744,0.00,40.0,0.00
69.00,-5839.64,178.90,45.00,2.729,0.00,40.0,0.00
70.00,-5837.72,180.82,45.00,2.715,0.00,40.0,0.00
71.00,-5835.81,182.73,45.00,2.700,0.00,40.0,0.00
72.00,-5833.91,184.63,45.00,2.686,0.00,40.0,0.00
73.00,-5832.02,186.52,45.00,2.673,0.00,40.0,0.00
74.00,-5830.14,188.40,45.00,2.659,0.00,40.0,0.00
75.00,-5828.27,190.27,45.00,2.646,5.00,40.0,0.06
76.00,-5826.40,192.14,45.00,2.633,5.00,40.0,0.11
77.00,-5824.55,193.99,45.01,2.621,5.00,40.0,0.17
78.00,-5822.71,195.83,45.01,2.608,5.00,40.0,0.22
79.00,-5820.87,197.67,45.01,2.596,5.00,40.0,0.27
80.00,-5819.04,199.50,45.02,2.584,5.00,40.0,0.32
81.00,-5817.22,201.32,45.03,2.582,10.00,50.0,0.42
82.00,-5815.39,203.14,45.03,2.581,10.00,50.0,0.52
83.00,-5813.57,204.97,45.04,2.579,10.00,50.0,0.62
84.00,-5811.74,206.79,45.06,2.578,10.00,50.0,0.71
85.00,-5809.92,208.61,45.07,2.576,10.00,50.0,0.80
86.00,-5808.10,210.43,45.08,2.574,10.00,50.0,0.89
87.00,-5806.27,212.24,45.10,2.573,10.00,50.0,0.97
88.00,-5804.45,214.06,45.12,2.571,15.00,50.0,1.11
89.00,-5802.63,215.87,45.14,2.570,15.00,50.0,1.25
90.00,-5800.81,217.68,45.16,2.569,15.00,50.0,1.38
91.00,-5798.99,219.49,45.19,2.567,15.00,50.0,1.50
92.00,-5797.17,221.30,45.22,2.566,15.00,50.0,1.62
93.00,-5795.35,223.11,45.24,2.565,15.00,50.0,1.74
94.00,-5793.53,224.91,45.28,2.563,15.00,50.0,1.85
95.00,-5791.71,226.72,45.31,2.562,20.00,50.0,2.02
96.00,-5789.89,228.52,45.35,2.561,20.00,50.0,2.18
97.00,-5788.07,230.32,45.38,2.560,20.00,50.0,2.34
98.00,-5786.25,232.11,45.43,2.558,20.00,50.0,2.49
99.00,-5784.43,233.91,45.47,2.557,20.00,50.0,2.63
100.00,-5782.60,235.70,45.52,2.556,20.00,50.0,2.77
101.00,-5780.78,237.49,45.56,2.555,20.00,50.0,2.91
102.00,-5778.96,239.28,45.62,2.554,20.00,50.0,3.04
103.00,-5777.13,241.06,45.67,2.553,20.00,50.0,3.17
104.00,-5775.31,242.85,45.72,2.552,20.00,50.0,3.29
105.00,-5773.48,244.63,45.78,2.551,20.00,50.0,3.41
106.00,-5771.65,246.41,45.84,2.550,20.00,50.0,3.53
107.00,-5769.83,248.18,45.90,2.549,20.00,50.0,3.64
108.00,-5768.00,249.96,45.96,2.548,15.00,50.0,3.69
109.00,-5766.17,251.73,46.02,2.547,15.00,50.0,3.74
110.00,-5764.33,253.49,46.09,2.546,15.00,50.0,3.78
111.00,-5762.50,255.26,46.15,2.545,15.00,50.0,3.83
112.00,-5760.67,257.02,46.21,2.544,15.00,50.0,3.87
113.00,-5758.83,258.78,46.28,2.543,15.00,50.0,3.91
114.00,-5756.99,260.54,46.34,2.542,10.00,50.0,3.90
115.00,-5755.15,262.29,46.41,2.541,10.00,50.0,3.88
116.00,-5753.31,264.04,46.47,2.541,10.00,50.0,3.87
117.00,-5751.47,265.79,46.54,2.540,10.00,50.0,3.85
118.00,-5749.63,267.54,46.60,2.539,10.00,50.0,3.84
119.00,-5747.78,269.28,46.67,2.538,10.00,50.0,3.82
120.00,-5745.94,271.02,46.73,2.537,5.00,50.0,3.75
121.00,-5744.09,272.76,46.79,2.537,5.00,50.0,3.69
122.00,-5742.24,274.50,46.85,2.536,5.00,50.0,3.62
123.00,-5740.39,276.23,46.91,2.535,5.00,50.0,3.56
124.00,-5738.54,277.97,46.97,2.535,5.00,50.0,3.50
125.00,-5736.69,279.69,47.02,2.534,0.00,50.0,3.38
126.00,-5734.84,281.42,47.08,2.533,0.00,50.0,3.27
127.00,-5732.98,283.15,47.13,2.533,0.00,50.0,3.16
128.00,-5731.13,284.87,47.18,2.532,0.00,50.0,3.05
129.00,-5729.27,286.59,47.23,2.531,0.00,50.0,2.95
130.00,-5727.41,288.31,47.28,2.531,0.00,50.0,2.85
131.00,-5725.55,290.02,47.32,2.530,0.00,50.0,2.76
132.00,-5723.69,291.74,47.37,2.529,0.00,50.0,2.67
133.00,-5721.83,293.45,47.41,2.529,0.00,50.0,2.58
134.00,-5719.97,295.16,47.45,2.528,0.00,50.0,2.49
135.00,-5718.11,296.87,47.49,2.528,0.00,50.0,2.41
136.00,-5716.25,298.58,47.53,2.527,0.00,50.0,2.33
137.00,-5714.38,300.28,47.57,2.527,0.00,50.0,2.25
138.00,-5712.52,301.99,47.61,2.526,0.00,50.0,2.17
139.00,-5710.65,303.69,47.64,2.526,0.00,50.0,2.10
140.00,-5708.79,305.39,47.67,2.525,0.00,50.0,2.03
141.00,-5706.92,307.09,47.71,2.525,0.00,50.0,1.96
142.00,-5705.05,308.79,47.74,2.524,0.00,50.0,1.90
143.00,-5703.19,310.49,47.77,2.524,0.00,50.0,1.84
144.00,-5701.32,312.18,47.80,2.523,0.00,50.0,1.77
145.00,-5699.45,313.88,47.83,2.523,0.00,50.0,1.72
146.00,-5697.58,315.57,47.86,2.522,0.00,50.0,1.66
147.00,-5695.71,317.26,47.88,2.522,0.00,50.0,1.60
148.00,-5693.84,318.95,47.91,2.521,0.00,50.0,1.55
149.00,-5691.97,320.64,47.93,2.521,0.00,50.0,1.50
150.00,-5690.10,322.33,47.96,2.520,0.00,50.0,1.45
151.00,-5688.23,324.02,47.98,2.520,0.00,50.0,1.40
152.00,-5686.36,325.71,48.00,2.520,0.00,50.0,1.35
153.00,-5684.48,327.39,48.02,2.519,0.00,50.0,1.31
154.00,-5682.61,329.08,48.05,2.519,0.00,50.0,1.26
155.00,-5680.74,330.76,48.07,2.518,0.00,50.0,1.22
156.00,-5678.86,332.44,48.09,2.518,0.00,50.0,1.18
157.00,-5676.99,334.13,48.11,2.518,0.00,50.0,1.14
158.00,-5675.12,335.81,48.12,2.517,0.00,50.0,1.10
159.00,-5673.24,337.49,48.14,2.517,0.00,50.0,1.07
160.00,-5671.37,339.17,48.16,2.517,0.00,50.0,1.03
161.00,-5669.49,340.85,48.18,2.516,0.00,50.0,1.00
162.00,-5667.62,342.52,48.19,2.516,0.00,50.0,0.96
163.00,-5665.74,344.20,48.21,2.516,0.00,50.0,0.93
164.00,-5663.87,345.88,48.22,2.515,0.00,50.0,0.90
165.00,-5661.99,347.55,48.24,2.515,0.00,50.0,0.87
166.00,-5660.12,349.23,48.25,2.515,0.00,50.0,0.84
167.00,-5658.24,350.90,48.26,2.514,0.00,50.0,0.81
168.00,-5656.37,352.58,48.28,2.514,0.00,50.0,0.79
169.00,-5654.49,354.25,48.29,2.514,0.00,50.0,0.76
170.00,-5652.61,355.92,48.30,2.514,0.00,50.0,0.73
171.00,-5650.74,357.59,48.31,2.513,0.00,50.0,0.71
172.00,-5648.86,359.26,48.33,2.513,0.00,50.0,0.69
173.00,-5646.98,360.93,48.34,2.513,0.00,50.0,0.66
174.00,-5645.11,362.61,48.35,2.513,0.00,50.0,0.64
175.00,-5643.23,364.27,48.36,2.512,0.00,50.0,0.62
176.00,-5641.35,365.94,48.37,2.512,0.00,50.0,0.60
177.00,-5639.47,367.61,48.38,2.512,0.00,50.0,0.58
178.00,-5637.60,369.28,48.39,2.512,0.00,50.0,0.56
179.00,-5635.72,370.95,48.40,2.511,0.00,50.0,0.54
180.00,-5633.84,372.62,48.40,2.511,0.00,50.0,0.52
181.00,-5631.96,374.28,48.41,2.511,0.00,50.0,0.51
182.00,-5630.08,375.95,48.42,2.511,0.00,50.0,0.49
183.00,-5628.21,377.62,48.43,2.510,0.00,50.0,0.47
184.00,-5626.33,379.28,48.44,2.510,0.00,50.0,0.46
185.00,-5624.45,380.95,48.44,2.510,0.00,50.0,0.44
186.00,-5622.57,382.61,48.45,2.510,0.00,50.0,0.43
187.00,-5620.69,384.28,48.46,2.510,0.00,50.0,0.41
188.00,-5618.82,385.94,48.46,2.509,0.00,50.0,0.40
189.00,-5616.94,387.60,48.47,2.509,0.00,50.0,0.39
190.00,-5615.06,389.27,48.48,2.509,0.00,50.0,0.37
191.00,-5613.18,390.93,48.48,2.509,0.00,50.0,0.36
192.00,-5611.30,392.59,48.49,2.509,0.00,50.0,0.35
193.00,-5609.42,394.26,48.49,2.509,0.00,50.0,0.34
194.00,-5607.55,395.92,48.50,2.508,0.00,50.0,0.33
195.00,-5605.67,397.58,48.50,2.508,0.00,50.0,0.31
196.00,-5603.79,399.24,48.51,2.508,0.00,50.0,0.30
197.00,-5601.91,400.90,48.51,2.508,0.00,50.0,0.29
198.00,-5600.03,402.57,48.52,2.508,0.00,50.0,0.28
199.00,-5598.15,404.23,48.52,2.508,0.00,50.0,0.27
200.00,-5596.27,405.89,48.53,2.507,0.00,50.0,0.27
201.00,-5594.40,407.55,48.53,2.507,0.00,50.0,0.26
202.00,-5592.52,409.21,48.54,2.507,0.00,50.0,0.25
203.00,-5590.64,410.87,48.54,2.507,0.00,50.0,0.24
204.00,-5588.76,412.53,48.54,2.507,0.00,50.0,0.23
205.00,-5586.88,414.19,48.55,2.507,0.00,50.0,0.22
206.00,-5585.00,415.85,48.55,2.507,0.00,50.0,0.22
207.00,-5583.12,417.51,48.56,2.506,0.00,50.0,0.21
208.00,-5581.24,419.16,48.56,2.506,0.00,50.0,0.20
209.00,-5579.37,420.82,48.56,2.506,0.00,50.0,0.20
210.00,-5577.49,422.48,48.57,2.506,0.00,50.0,0.19
211.00,-5575.61,424.14,48.57,2.506,0.00,50.0,0.18
212.00,-5573.73,425.80,48.57,2.506,0.00,50.0,0.18
213.00,-5571.85,427.46,48.57,2.506,0.00,50.0,0.17
214.00,-5569.97,429.11,48.58,2.506,0.00,50.0,0.17
215.00,-5568.09,430.77,48.58,2.505,0.00,50.0,0.16
216.00,-5566.21,432.43,48.58,2.505,0.00,50.0,0.15
217.00,-5564.34,434.09,48.58,2.505,0.00,50.0,0.15
218.00,-5562.46,435.74,48.59,2.505,0.00,50.0,0.14
219.00,-5560.58,437.40,48.59,2.505,0.00,50.0,0.14
220.00,-5558.70,439.06,48.59,2.505,0.00,50.0,0.13
221.00,-5556.82,440.71,48.59,2.505,0.00,50.0,0.13
222.00,-5554.94,442.37,48.60,2.505,0.00,50.0,0.13
223.00,-5553.06,444.03,48.60,2.505,0.00,50.0,0.12
224.00,-5551.18,445.68,48.60,2.505,0.00,50.0,0.12
225.00,-5549.31,447.34,48.60,2.504,0.00,50.0,0.11
226.00,-5547.43,449.00,48.60,2.504,0.00,50.0,0.11
227.00,-5545.55,450.65,48.61,2.504,0.00,50.0,0.11
228.00,-5543.67,452.31,48.61,2.504,0.00,50.0,0.10
229.00,-5541.79,453.96,48.61,2.504,0.00,50.0,0.10
230.00,-5539.91,455.62,48.61,2.504,0.00,50.0,0.10
231.00,-5538.03,457.28,48.61,2.504,0.00,50.0,0.09
232.00,-5536.16,458.93,48.61,2.504,0.00,50.0,0.09
233.00,-5534.28,460.59,48.62,2.504,0.00,50.0,0.09
234.00,-5532.40,462.24,48.62,2.504,0.00,50.0,0.08
235.00,-5530.52,463.90,48.62,2.504,0.00,50.0,0.08
236.00,-5528.64,465.55,48.62,2.504,0.00,50.0,0.08
237.00,-5526.76,467.21,48.62,2.504,0.00,50.0,0.08
238.00,-5524.89,468.86,48.62,2.503,0.00,50.0,0.07
239.00,-5523.01,470.52,48.62,2.503,0.00,50.0,0.07
240.00,-5521.13,472.17,48.62,2.503,0.00,50.0,0.07
241.00,-5519.25,473.83,48.63,2.503,0.00,50.0,0.07
242.00,-5517.37,475.48,48.63,2.503,0.00,50.0,0.06
243.00,-5515.49,477.13,48.63,2.503,0.00,50.0,0.06
244.00,-5513.61,478.79,48.63,2.503,0.00,50.0,0.06
245.00,-5511.74,480.44,48.63,2.503,0.00,50.0,0.06
246.00,-5509.86,482.10,48.63,2.503,0.00,50.0,0.06
247.00,-5507.98,483.75,48.63,2.503,0.00,50.0,0.05
248.00,-5506.10,485.41,48.63,2.503,0.00,50.0,0.05
249.00,-5504.22,487.06,48.63,2.503,0.00,50.0,0.05
250.00,-5502.34,488.71,48.63,2.503,0.00,50.0,0.05
251.00,-5500.47,490.37,48.63,2.503,0.00,50.0,0.05
252.00,-5498.59,492.02,48.64,2.503,0.00,50.0,0.05
253.00,-5496.71,493.68,48.64,2.503,0.00,50.0,0.04
254.00,-5494.83,495.33,48.64,2.502,0.00,50.0,0.04
255.00,-5492.95,496.98,48.64,2.502,0.00,50.0,0.04
256.00,-5491.08,498.64,48.64,2.502,0.00,50.0,0.04
257.00,-5489.20,500.29,48.64,2.502,0.00,50.0,0.04
258.00,-5487.32,501.94,48.64,2.502,0.00,50.0,0.04
259.00,-5485.44,503.60,48.64,2.502,0.00,50.0,0.04
260.00,-5483.56,505.25,48.64,2.502,0.00,50.0,0.03
261.00,-5481.69,506.90,48.64,2.502,0.00,50.0,0.03
262.00,-5479.81,508.56,48.64,2.502,0.00,50.0,0.03
263.00,-5477.93,510.21,48.64,2.502,0.00,50.0,0.03
264.00,-5476.05,511.86,48.64,2.502,0.00,50.0,0.03
265.00,-5474.17,513.52,48.64,2.502,0.00,50.0,0.03
266.00,-5472.30,515.17,48.64,2.502,0.00,50.0,0.03
267.00,-5470.42,516.82,48.64,2.502,0.00,50.0,0.03
268.00,-5468.54,518.48,48.64,2.502,0.00,50.0,0.03
269.00,-5466.66,520.13,48.64,2.502,0.00,50.0,0.03
270.00,-5464.78,521.78,48.65,2.502,0.00,50.0,0.02
271.00,-5462.91,523.44,48.65,2.502,0.00,50.0,0.02
272.00,-5461.03,525.09,48.65,2.502,0.00,50.0,0.02
273.00,-5459.15,526.74,48.65,2.502,0.00,50.0,0.02
274.00,-5457.27,528.39,48.65,2.502,0.00,50.0,0.02
275.00,-5455.39,530.05,48.65,2.502,0.00,50.0,0.02
276.00,-5453.52,531.70,48.65,2.502,0.00,50.0,0.02
277.00,-5451.64,533.35,48.65,2.502,0.00,50.0,0.02
278.00,-5449.76,535.01,48.65,2.502,0.00,50.0,0.02
279.00,-5447.88,536.66,48.65,2.502,0.00,50.0,0.02
280.00,-5446.00,538.31,48.65,2.501,0.00,50.0,0.02
281.00,-5444.13,539.96,48.65,2.501,0.00,50.0,0.02
282.00,-5442.25,541.62,48.65,2.501,0.00,50.0,0.02
283.00,-5440.37,543.27,48.65,2.501,0.00,50.0,0.02
284.00,-5438.49,544.92,48.65,2.501,0.00,50.0,0.02
285.00,-5436.62,546.57,48.65,2.501,0.00,50.0,0.01
286.00,-5434.74,548.23,48.65,2.501,0.00,50.0,0.01
287.00,-5432.86,549.88,48.65,2.501,0.00,50.0,0.01
288.00,-5430.98,551.53,48.65,2.501,0.00,50.0,0.01
289.00,-5429.11,553.18,48.65,2.501,0.00,50.0,0.01
290.00,-5427.23,554.84,48.65,2.501,0.00,50.0,0.01
291.00,-5425.35,556.49,48.65,2.501,0.00,50.0,0.01
292.00,-5423.47,558.14,48.65,2.501,0.00,50.0,0.01
293.00,-5421.59,559.79,48.65,2.501,0.00,50.0,0.01
294.00,-5419.72,561.45,48.65,2.501,0.00,50.0,0.01
295.00,-5417.84,563.10,48.65,2.501,0.00,50.0,0.01
296.00,-5415.96,564.75,48.65,2.501,0.00,50.0,0.01
297.00,-5414.08,566.40,48.65,2.501,0.00,50.0,0.01
298.00,-5412.21,568.05,48.65,2.501,0.00,50.0,0.01
299.00,-5410.33,569.71,48.65,2.501,0.00,50.0,0.01
300.00,-5408.45,571.36,48.65,2.501,0.00,50.0,0.01
301.00,-5406.57,573.01,48.65,2.501,0.00,50.0,0.01
302.00,-5404.70,574.66,48.65,2.501,0.00,50.0,0.01
303.00,-5402.82,576.32,48.65,2.501,0.00,50.0,0.01
304.00,-5400.94,577.97,48.65,2.501,0.00,50.0,0.01
305.00,-5399.06,579.62,48.65,2.501,0.00,50.0,0.01
306.00,-5397.19,581.27,48.65,2.501,0.00,50.0,0.01
307.00,-5395.31,582.92,48.65,2.501,0.00,50.0,0.01
308.00,-5393.43,584.58,48.65,2.501,0.00,50.0,0.01
309.00,-5391.55,586.23,48.65,2.501,0.00,50.0,0.01
310.00,-5389.68,587.88,48.65,2.501,0.00,50.0,0.01
311.00,-5387.80,589.53,48.65,2.501,0.00,50.0,0.01
312.00,-5385.92,591.18,48.65,2.501,0.00,50.0,0.01
313.00,-5384.04,592.84,48.65,2.501,0.00,50.0,0.01
314.00,-5382.17,594.49,48.65,2.501,0.00,50.0,0.01
315.00,-5380.29,596.14,48.65,2.501,0.00,50.0,0.01
316.00,-5378.41,597.79,48.65,2.501,0.00,50.0,0.01
317.00,-5376.54,599.44,48.65,2.501,0.00,50.0,0.01
318.00,-5374.66,601.10,48.65,2.501,0.00,50.0,0.00
319.00,-5372.78,602.75,48.65,2.501,0.00,50.0,0.00
320.00,-5370.90,604.40,48.65,2.501,0.00,50.0,0.00
321.00,-5369.03,606.05,48.66,2.501,0.00,50.0,0.00
322.00,-5367.15,607.70,48.66,2.501,0.00,50.0,0.00
323.00,-5365.27,609.36,48.66,2.501,0.00,50.0,0.00
324.00,-5363.39,611.01,48.66,2.501,0.00,50.0,0.00
325.00,-5361.52,612.66,48.66,2.501,0.00,50.0,0.00
326.00,-5359.64,614.31,48.66,2.501,0.00,50.0,0.00
327.00,-5357.76,615.96,48.66,2.501,0.00,50.0,0.00
328.00,-5355.88,617.61,48.66,2.501,0.00,50.0,0.00
329.00,-5354.01,619.27,48.66,2.501,0.00,50.0,0.00
330.00,-5352.13,620.92,48.66,2.501,0.00,50.0,0.00
331.00,-5350.25,622.57,48.66,2.501,0.00,50.0,0.00
332.00,-5348.38,624.22,48.66,2.501,0.00,50.0,0.00
333.00,-5346.50,625.87,48.66,2.501,0.00,50.0,0.00
334.00,-5344.62,627.53,48.66,2.500,0.00,50.0,0.00
335.00,-5342.74,629.18,48.66,2.500,0.00,50.0,0.00
336.00,-5340.87,630.83,48.66,2.500,0.00,50.0,0.00
337.00,-5338.99,632.48,48.66,2.500,0.00,50.0,0.00
338.00,-5337.11,634.13,48.66,2.500,0.00,50.0,0.00
339.00,-5335.23,635.78,48.66,2.500,0.00,50.0,0.00
340.00,-5333.36,637.44,48.66,2.500,0.00,50.0,0.00
341.00,-5331.48,639.09,48.66,2.500,0.00,50.0,0.00
342.00,-5329.60,640.74,48.66,2.500,0.00,50.0,0.00
343.00,-5327.73,642.39,48.66,2.500,0.00,50.0,0.00
344.00,-5325.85,644.04,48.66,2.500,0.00,50.0,0.00
345.00,-5323.97,645.69,48.66,2.500,0.00,50.0,0.00
346.00,-5322.09,647.35,48.66,2.500,0.00,50.0,0.00
347.00,-5320.22,649.00,48.66,2.500,0.00,50.0,0.00
348.00,-5318.34,650.65,48.66,2.500,0.00,50.0,0.00
349.00,-5316.46,652.30,48.66,2.500,0.00,50.0,0.00
350.00,-5314.59,653.95,48.66,2.500,0.00,50.0,0.00
351.00,-5312.71,655.60,48.66,2.500,0.00,50.0,0.00
352.00,-5310.83,657.26,48.66,2.500,0.00,50.0,0.00
353.00,-5308.95,658.91,48.66,2.500,0.00,50.0,0.00
354.00,-5307.08,660.56,48.66,2.500,0.00,50.0,0.00
355.00,-5305.20,662.21,48.66,2.500,0.00,50.0,0.00
356.00,-5303.32,663.86,48.66,2.500,0.00,50.0,0.00
357.00,-5301.45,665.51,48.66,2.500,0.00,50.0,0.00
358.00,-5299.57,667.17,48.66,2.500,0.00,50.0,0.00
359.00,-5297.69,668.82,48.66,2.500,0.00,50.0,0.00
360.00,-5295.81,670.47,48.66,2.500,0.00,50.0,0.00
361.00,-5293.94,672.12,48.66,2.500,0.00,50.0,0.00
362.00,-5292.06,673.77,48.66,2.500,0.00,50.0,0.00
363.00,-5290.18,675.42,48.66,2.500,0.00,50.0,0.00
364.00,-5288.31,677.08,48.66,2.500,0.00,50.0,0.00
365.00,-5286.43,678.73,48.66,2.500,0.00,50.0,0.00
366.00,-5284.55,680.38,48.66,2.500,0.00,50.0,0.00
367.00,-5282.67,682.03,48.66,2.500,0.00,50.0,0.00
368.00,-5280.80,683.68,48.66,2.500,0.00,50.0,0.00
369.00,-5278.92,685.33,48.66,2.500,0.00,50.0,0.00
370.00,-5277.04,686.99,48.66,2.500,0.00,50.0,0.00
371.00,-5275.17,688.64,48.66,2.500,0.00,50.0,0.00
372.00,-5273.29,690.29,48.66,2.500,0.00,50.0,0.00
373.00,-5271.41,691.94,48.66,2.500,0.00,50.0,0.00
374.00,-5269.53,693.59,48.66,2.500,0.00,50.0,0.00
375.00,-5267.66,695.24,48.66,2.500,0.00,50.0,0.00
376.00,-5265.78,696.89,48.66,2.500,0.00,50.0,0.00
377.00,-5263.90,698.55,48.66,2.500,0.00,50.0,0.00
378.00,-5262.03,700.20,48.66,2.500,0.00,50.0,0.00
379.00,-5260.15,701.85,48.66,2.500,0.00,50.0,0.00
380.00,-5258.27,703.50,48.66,2.500,0.00,50.0,0.00
381.00,-5256.40,705.15,48.66,2.500,0.00,50.0,0.00
382.00,-5254.52,706.80,48.66,2.500,0.00,50.0,0.00
383.00,-5252.64,708.46,48.66,2.500,0.00,50.0,0.00
384.00,-5250.76,710.11,48.66,2.500,0.00,50.0,0.00
385.00,-5248.89,711.76,48.66,2.500,0.00,50.0,0.00
386.00,-5247.01,713.41,48.66,2.500,0.00,50.0,0.00
387.00,-5245.13,715.06,48.66,2.500,0.00,50.0,0.00
388.00,-5243.26,716.71,48.66,2.500,0.00,50.0,0.00
389.00,-5241.38,718.36,48.66,2.500,0.00,50.0,0.00
390.00,-5239.50,720.02,48.66,2.500,0.00,50.0,0.00
391.00,-5237.62,721.67,48.66,2.500,0.00,50.0,0.00
392.00,-5235.75,723.32,48.66,2.500,0.00,50.0,0.00
393.00,-5233.87,724.97,48.66,2.500,0.00,50.0,0.00
394.00,-5231.99,726.62,48.66,2.500,0.00,50.0,0.00
395.00,-5230.12,728.27,48.66,2.500,0.00,50.0,0.00
396.00,-5228.24,729.93,48.66,2.500,0.00,50.0,0.00
397.00,-5226.36,731.58,48.66,2.500,0.00,50.0,0.00
398.00,-5224.49,733.23,48.66,2.500,0.00,50.0,0.00
399.00,-5222.61,734.88,48.66,2.500,0.00,50.0,0.00
400.00,-5220.73,736.53,48.66,2.500,0.00,50.0,0.00
401.00,-5218.85,738.18,48.66,2.500,0.00,50.0,0.00
402.00,-5216.98,739.83,48.66,2.500,0.00,50.0,0.00
403.00,-5215.10,741.49,48.66,2.500,0.00,50.0,0.00
404.00,-5213.22,743.14,48.66,2.500,0.00,50.0,0.00
405.00,-5211.35,744.79,48.66,2.500,0.00,50.0,0.00
406.00,-5209.47,746.44,48.66,2.500,0.00,50.0,0.00
407.00,-5207.59,748.09,48.66,2.500,0.00,50.0,0.00
408.00,-5205.72,749.74,48.66,2.500,0.00,50.0,0.00
409.00,-5203.84,751.40,48.66,2.500,0.00,50.0,0.00
410.00,-5201.96,753.05,48.66,2.500,0.00,50.0,0.00
411.00,-5200.08,754.70,48.66,2.500,0.00,50.0,0.00
412.00,-5198.21,756.35,48.66,2.500,0.00,50.0,0.00
