time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent,rot_deg_min
55.00,-5862.30,155.32,45.86,3.254,15.00,50.0,2.77
56.00,-5859.97,157.58,45.91,3.239,15.00,50.0,2.85
57.00,-5857.66,159.82,45.96,3.224,15.00,50.0,2.93
58.00,-5855.35,162.05,46.01,3.209,15.00,50.0,3.00
59.00,-5853.05,164.27,46.06,3.195,20.00,50.0,3.13
60.00,-5850.76,166.48,46.11,3.181,20.00,50.0,3.26
61.00,-5848.48,168.68,46.17,3.168,20.00,50.0,3.38
62.00,-5846.20,170.86,46.23,3.154,20.00,50.0,3.49
63.00,-5843.93,173.03,46.29,3.141,20.00,50.0,3.60
64.00,-5841.67,175.20,46.35,3.128,20.00,50.0,3.71
65.00,-5839.42,177.35,46.41,3.116,20.00,50.0,3.82
66.00,-5837.17,179.49,46.48,3.104,20.00,50.0,3.92
67.00,-5834.93,181.62,46.54,3.091,20.00,50.0,4.02
68.00,-5832.69,183.73,46.61,3.080,20.00,50.0,4.11
69.00,-5830.46,185.84,46.68,3.068,20.00,50.0,4.20
70.00,-5828.24,187.94,46.75,3.057,20.00,50.0,4.29
71.00,-5826.02,190.02,46.83,3.046,15.00,50.0,4.32
72.00,-5823.81,192.10,46.90,3.035,15.00,50.0,4.35
73.00,-5821.60,194.17,46.97,3.024,15.00,50.0,4.37
74.00,-5819.40,196.22,47.05,3.013,15.00,50.0,4.40
75.00,-5817.20,198.27,47.12,3.003,15.00,50.0,4.42
76.00,-5815.01,200.31,47.19,2.993,15.00,50.0,4.45
77.00,-5812.82,202.33,47.27,2.983,15.00,50.0,4.47
78.00,-5810.63,204.35,47.34,2.974,15.00,50.0,4.49
79.00,-5808.45,206.36,47.42,2.964,15.00,50.0,4.52
80.00,-5806.28,208.36,47.49,2.955,15.00,50.0,4.54
81.00,-5804.11,210.35,47.57,2.946,15.00,50.0,4.56
82.00,-5801.94,212.33,47.65,2.937,15.00,50.0,4.58
83.00,-5799.77,214.30,47.72,2.928,15.00,50.0,4.59
84.00,-5797.61,216.27,47.80,2.920,10.00,50.0,4.56
85.00,-5795.46,218.22,47.87,2.911,10.00,50.0,4.52
86.00,-5793.31,220.17,47.95,2.903,10.00,50.0,4.48
87.00,-5791.16,222.11,48.02,2.895,10.00,50.0,4.45
88.00,-5789.01,224.04,48.10,2.887,10.00,50.0,4.41
89.00,-5786.87,225.96,48.17,2.879,10.00,50.0,4.38
90.00,-5784.73,227.88,48.24,2.872,10.00,50.0,4.35
91.00,-5782.59,229.79,48.31,2.864,10.00,50.0,4.32
92.00,-5780.46,231.69,48.38,2.857,10.00,50.0,4.29
93.00,-5778.33,233.58,48.46,2.850,10.00,50.0,4.26
94.00,-5776.20,235.46,48.53,2.843,10.00,50.0,4.23
95.00,-5774.07,237.34,48.60,2.836,5.00,50.0,4.15
96.00,-5771.95,239.21,48.66,2.829,5.00,50.0,4.07
97.00,-5769.83,241.08,48.73,2.823,5.00,50.0,3.99
98.00,-5767.72,242.94,48.79,2.816,5.00,50.0,3.91
99.00,-5765.60,244.79,48.86,2.810,5.00,50.0,3.84
100.00,-5763.49,246.63,48.92,2.804,5.00,50.0,3.77
101.00,-5761.38,248.47,48.98,2.798,5.00,50.0,3.70
102.00,-5759.27,250.30,49.04,2.792,5.00,50.0,3.63
103.00,-5757.17,252.13,49.10,2.786,5.00,50.0,3.57
104.00,-5755.07,253.95,49.16,2.780,5.00,50.0,3.51
105.00,-5752.97,255.76,49.22,2.774,5.00,50.0,3.45
106.00,-5750.87,257.57,49.28,2.769,5.00,50.0,3.39
107.00,-5748.78,259.37,49.33,2.764,5.00,50.0,3.33
108.00,-5746.69,261.17,49.39,2.758,5.00,50.0,3.28
109.00,-5744.60,262.96,49.44,2.753,5.00,50.0,3.23
110.00,-5742.51,264.75,49.49,2.748,5.00,50.0,3.18
111.00,-5740.42,266.53,49.54,2.743,0.00,50.0,3.07
112.00,-5738.34,268.31,49.59,2.738,0.00,50.0,2.97
113.00,-5736.26,270.08,49.64,2.734,0.00,50.0,2.87
114.00,-5734.18,271.85,49.69,2.729,0.00,50.0,2.77
115.00,-5732.10,273.61,49.73,2.724,0.00,50.0,2.68
116.00,-5730.03,275.37,49.78,2.720,0.00,50.0,2.59
117.00,-5727.95,277.12,49.82,2.715,0.00,50.0,2.51
118.00,-5725.88,278.87,49.86,2.711,0.00,50.0,2.42
119.00,-5723.81,280.62,49.90,2.707,0.00,50.0,2.34
120.00,-5721.75,282.36,49.93,2.703,0.00,50.0,2.26
121.00,-5719.68,284.10,49.97,2.699,0.00,50.0,2.19
122.00,-5717.62,285.83,50.01,2.695,0.00,50.0,2.12
123.00,-5715.56,287.56,50.04,2.691,0.00,50.0,2.05
124.00,-5713.50,289.28,50.07,2.687,0.00,50.0,1.98
125.00,-5711.44,291.01,50.10,2.683,0.00,50.0,1.91
126.00,-5709.38,292.72,50.14,2.680,0.00,50.0,1.85
127.00,-5707.33,294.44,50.17,2.676,0.00,50.0,1.79
128.00,-5705.28,296.15,50.19,2.672,0.00,50.0,1.73
129.00,-5703.23,297.86,50.22,2.669,0.00,50.0,1.67
130.00,-5701.18,299.57,50.25,2.666,0.00,50.0,1.61
131.00,-5699.13,301.27,50.27,2.662,0.00,50.0,1.56
132.00,-5697.09,302.97,50.30,2.659,0.00,50.0,1.51
133.00,-5695.04,304.66,50.32,2.656,0.00,50.0,1.46
134.00,-5693.00,306.36,50.35,2.653,0.00,50.0,1.41
135.00,-5690.96,308.05,50.37,2.650,0.00,50.0,1.36
136.00,-5688.92,309.74,50.39,2.647,0.00,50.0,1.32
137.00,-5686.88,311.42,50.41,2.644,0.00,50.0,1.27
138.00,-5684.85,313.11,50.43,2.641,0.00,50.0,1.23
139.00,-5682.82,314.79,50.45,2.638,0.00,50.0,1.19
140.00,-5680.78,316.46,50.47,2.635,0.00,50.0,1.15
141.00,-5678.75,318.14,50.49,2.633,0.00,50.0,1.11
142.00,-5676.72,319.81,50.51,2.630,0.00,50.0,1.07
143.00,-5674.70,321.48,50.53,2.627,0.00,50.0,1.04
144.00,-5672.67,323.15,50.54,2.625,0.00,50.0,1.00
145.00,-5670.65,324.82,50.56,2.622,0.00,50.0,0.97
146.00,-5668.62,326.48,50.58,2.620,0.00,50.0,0.94
147.00,-5666.60,328.14,50.59,2.617,0.00,50.0,0.91
148.00,-5664.58,329.81,50.61,2.615,0.00,50.0,0.88
149.00,-5662.56,331.46,50.62,2.613,0.00,50.0,0.85
150.00,-5660.54,333.12,50.63,2.611,0.00,50.0,0.82
151.00,-5658.53,334.77,50.65,2.608,0.00,50.0,0.79
152.00,-5656.51,336.43,50.66,2.606,0.00,50.0,0.77
153.00,-5654.50,338.08,50.67,2.604,0.00,50.0,0.74
154.00,-5652.48,339.73,50.68,2.602,0.00,50.0,0.71
155.00,-5650.47,341.37,50.69,2.600,0.00,50.0,0.69
156.00,-5648.46,343.02,50.71,2.598,0.00,50.0,0.67
157.00,-5646.45,344.66,50.72,2.596,0.00,50.0,0.65
158.00,-5644.45,346.31,50.73,2.594,0.00,50.0,0.62
159.00,-5642.44,347.95,50.74,2.592,0.00,50.0,0.60
160.00,-5640.43,349.59,50.75,2.590,0.00,50.0,0.58
161.00,-5638.43,351.22,50.76,2.589,0.00,50.0,0.56
162.00,-5636.43,352.86,50.77,2.587,0.00,50.0,0.55
163.00,-5634.42,354.50,50.77,2.585,0.00,50.0,0.53
164.00,-5632.42,356.13,50.78,2.583,0.00,50.0,0.51
165.00,-5630.42,357.76,50.79,2.582,0.00,50.0,0.49
166.00,-5628.42,359.39,50.80,2.580,0.00,50.0,0.48
167.00,-5626.42,361.02,50.81,2.578,0.00,50.0,0.46
168.00,-5624.43,362.65,50.81,2.577,0.00,50.0,0.44
169.00,-5622.43,364.28,50.82,2.575,0.00,50.0,0.43
170.00,-5620.44,365.90,50.83,2.574,0.00,50.0,0.42
171.00,-5618.44,367.53,50.83,2.572,0.00,50.0,0.40
172.00,-5616.45,369.15,50.84,2.571,0.00,50.0,0.39
173.00,-5614.46,370.78,50.85,2.569,0.00,50.0,0.38
174.00,-5612.46,372.40,50.85,2.568,0.00,50.0,0.36
175.00,-5610.47,374.02,50.86,2.567,0.00,50.0,0.35
176.00,-5608.48,375.64,50.86,2.565,0.00,50.0,0.34
177.00,-5606.50,377.25,50.87,2.564,0.00,50.0,0.33
178.00,-5604.51,378.87,50.88,2.563,0.00,50.0,0.32
179.00,-5602.52,380.49,50.88,2.562,0.00,50.0,0.31
180.00,-5600.53,382.10,50.89,2.560,0.00,50.0,0.30
181.00,-5598.55,383.72,50.89,2.559,0.00,50.0,0.29
182.00,-5596.56,385.33,50.89,2.558,0.00,50.0,0.28
183.00,-5594.58,386.94,50.90,2.557,0.00,50.0,0.27
184.00,-5592.60,388.56,50.90,2.556,0.00,50.0,0.26
185.00,-5590.61,390.17,50.91,2.555,0.00,50.0,0.25
186.00,-5588.63,391.78,50.91,2.553,0.00,50.0,0.24
187.00,-5586.65,393.39,50.92,2.552,0.00,50.0,0.23
188.00,-5584.67,395.00,50.92,2.551,0.00,50.0,0.23
189.00,-5582.69,396.60,50.92,2.550,0.00,50.0,0.22
190.00,-5580.71,398.21,50.93,2.549,0.00,50.0,0.21
191.00,-5578.73,399.82,50.93,2.548,0.00,50.0,0.20
192.00,-5576.76,401.42,50.93,2.547,0.00,50.0,0.20
193.00,-5574.78,403.03,50.94,2.546,0.00,50.0,0.19
194.00,-5572.80,404.63,50.94,2.545,0.00,50.0,0.18
195.00,-5570.83,406.23,50.94,2.545,0.00,50.0,0.18
196.00,-5568.85,407.84,50.95,2.544,0.00,50.0,0.17
197.00,-5566.88,409.44,50.95,2.543,0.00,50.0,0.17
198.00,-5564.90,411.04,50.95,2.542,0.00,50.0,0.16
199.00,-5562.93,412.64,50.95,2.541,0.00,50.0,0.16
200.00,-5560.96,414.24,50.96,2.540,0.00,50.0,0.15
201.00,-5558.98,415.84,50.96,2.539,0.00,50.0,0.15
202.00,-5557.01,417.44,50.96,2.539,0.00,50.0,0.14
203.00,-5555.04,419.04,50.96,2.538,0.00,50.0,0.14
204.00,-5553.07,420.64,50.97,2.537,0.00,50.0,0.13
205.00,-5551.10,422.23,50.97,2.536,0.00,50.0,0.13
206.00,-5549.13,423.83,50.97,2.536,0.00,50.0,0.12
207.00,-5547.16,425.43,50.97,2.535,0.00,50.0,0.12
208.00,-5545.19,427.02,50.97,2.534,0.00,50.0,0.11
209.00,-5543.22,428.62,50.98,2.534,0.00,50.0,0.11
210.00,-5541.26,430.21,50.98,2.533,0.00,50.0,0.11
211.00,-5539.29,431.81,50.98,2.532,0.00,50.0,0.10
212.00,-5537.32,433.40,50.98,2.532,0.00,50.0,0.10
213.00,-5535.36,435.00,50.98,2.531,0.00,50.0,0.10
214.00,-5533.39,436.59,50.98,2.530,0.00,50.0,0.09
215.00,-5531.42,438.18,50.98,2.530,0.00,50.0,0.09
216.00,-5529.46,439.77,50.99,2.529,0.00,50.0,0.09
217.00,-5527.49,441.37,50.99,2.529,0.00,50.0,0.08
218.00,-5525.53,442.96,50.99,2.528,0.00,50.0,0.08
219.00,-5523.57,444.55,50.99,2.527,0.00,50.0,0.08
220.00,-5521.60,446.14,50.99,2.527,0.00,50.0,0.08
221.00,-5519.64,447.73,50.99,2.526,0.00,50.0,0.07
222.00,-5517.68,449.32,50.99,2.526,0.00,50.0,0.07
223.00,-5515.71,450.91,51.00,2.525,0.00,50.0,0.07
224.00,-5513.75,452.50,51.00,2.525,0.00,50.0,0.07
225.00,-5511.79,454.09,51.00,2.524,0.00,50.0,0.06
226.00,-5509.83,455.67,51.00,2.524,0.00,50.0,0.06
227.00,-5507.87,457.26,51.00,2.523,0.00,50.0,0.06
228.00,-5505.91,458.85,51.00,2.523,0.00,50.0,0.06
229.00,-5503.95,460.44,51.00,2.522,0.00,50.0,0.06
230.00,-5501.99,462.02,51.00,2.522,0.00,50.0,0.05
231.00,-5500.03,463.61,51.00,2.522,0.00,50.0,0.05
232.00,-5498.07,465.20,51.00,2.521,0.00,50.0,0.05
233.00,-5496.11,466.78,51.00,2.521,0.00,50.0,0.05
234.00,-5494.15,468.37,51.01,2.520,0.00,50.0,0.05
235.00,-5492.19,469.95,51.01,2.520,0.00,50.0,0.05
236.00,-5490.23,471.54,51.01,2.519,0.00,50.0,0.04
237.00,-5488.28,473.12,51.01,2.519,0.00,50.0,0.04
238.00,-5486.32,474.71,51.01,2.519,0.00,50.0,0.04
239.00,-5484.36,476.29,51.01,2.518,0.00,50.0,0.04
240.00,-5482.40,477.88,51.01,2.518,0.00,50.0,0.04
241.00,-5480.45,479.46,51.01,2.518,0.00,50.0,0.04
242.00,-5478.49,481.05,51.01,2.517,0.00,50.0,0.04
243.00,-5476.53,482.63,51.01,2.517,0.00,50.0,0.03
244.00,-5474.58,484.21,51.01,2.517,0.00,50.0,0.03
245.00,-5472.62,485.80,51.01,2.516,0.00,50.0,0.03
246.00,-5470.67,487.38,51.01,2.516,0.00,50.0,0.03
247.00,-5468.71,488.96,51.01,2.516,0.00,50.0,0.03
248.00,-5466.76,490.54,51.01,2.515,0.00,50.0,0.03
249.00,-5464.80,492.13,51.01,2.515,0.00,50.0,0.03
250.00,-5462.85,493.71,51.02,2.515,0.00,50.0,0.03
251.00,-5460.89,495.29,51.02,2.514,0.00,50.0,0.03
252.00,-5458.94,496.87,51.02,2.514,0.00,50.0,0.03
253.00,-5456.98,498.45,51.02,2.514,0.00,50.0,0.02
254.00,-5455.03,500.03,51.02,2.514,0.00,50.0,0.02
255.00,-5453.08,501.62,51.02,2.513,0.00,50.0,0.02
256.00,-5451.12,503.20,51.02,2.513,0.00,50.0,0.02
257.00,-5449.17,504.78,51.02,2.513,0.00,50.0,0.02
258.00,-5447.22,506.36,51.02,2.512,0.00,50.0,0.02
259.00,-5445.26,507.94,51.02,2.512,0.00,50.0,0.02
260.00,-5443.31,509.52,51.02,2.512,0.00,50.0,0.02
261.00,-5441.36,511.10,51.02,2.512,0.00,50.0,0.02
262.00,-5439.41,512.68,51.02,2.512,0.00,50.0,0.02
263.00,-5437.45,514.26,51.02,2.511,0.00,50.0,0.02
264.00,-5435.50,515.84,51.02,2.511,0.00,50.0,0.02
265.00,-5433.55,517.42,51.02,2.511,0.00,50.0,0.02
266.00,-5431.60,519.00,51.02,2.511,0.00,50.0,0.02
267.00,-5429.65,520.58,51.02,2.510,0.00,50.0,0.02
268.00,-5427.70,522.15,51.02,2.510,0.00,50.0,0.01
269.00,-5425.75,523.73,51.02,2.510,0.00,50.0,0.01
270.00,-5423.79,525.31,51.02,2.510,0.00,50.0,0.01
271.00,-5421.84,526.89,51.02,2.510,0.00,50.0,0.01
272.00,-5419.89,528.47,51.02,2.509,0.00,50.0,0.01
273.00,-5417.94,530.05,51.02,2.509,0.00,50.0,0.01
274.00,-5415.99,531.63,51.02,2.509,0.00,50.0,0.01
275.00,-5414.04,533.20,51.02,2.509,0.00,50.0,0.01
276.00,-5412.09,534.78,51.02,2.509,0.00,50.0,0.01
277.00,-5410.14,536.36,51.02,2.509,0.00,50.0,0.01
278.00,-5408.19,537.94,51.02,2.508,0.00,50.0,0.01
279.00,-5406.24,539.52,51.02,2.508,0.00,50.0,0.01
280.00,-5404.29,541.09,51.02,2.508,0.00,50.0,0.01
281.00,-5402.34,542.67,51.02,2.508,0.00,50.0,0.01
282.00,-5400.39,544.25,51.02,2.508,0.00,50.0,0.01
283.00,-5398.44,545.82,51.02,2.508,0.00,50.0,0.01
284.00,-5396.49,547.40,51.02,2.507,0.00,50.0,0.01
285.00,-5394.54,548.98,51.02,2.507,0.00,50.0,0.01
286.00,-5392.60,550.56,51.02,2.507,0.00,50.0,0.01
287.00,-5390.65,552.13,51.02,2.507,0.00,50.0,0.01
288.00,-5388.70,553.71,51.02,2.507,0.00,50.0,0.01
289.00,-5386.75,555.29,51.03,2.507,0.00,50.0,0.01
290.00,-5384.80,556.86,51.03,2.507,0.00,50.0,0.01
291.00,-5382.85,558.44,51.03,2.506,0.00,50.0,0.01
292.00,-5380.90,560.02,51.03,2.506,0.00,50.0,0.01
293.00,-5378.95,561.59,51.03,2.506,0.00,50.0,0.01
294.00,-5377.01,563.17,51.03,2.506,0.00,50.0,0.01
295.00,-5375.06,564.74,51.03,2.506,0.00,50.0,0.01
296.00,-5373.11,566.32,51.03,2.506,0.00,50.0,0.01
297.00,-5371.16,567.90,51.03,2.506,0.00,50.0,0.01
298.00,-5369.21,569.47,51.03,2.506,0.00,50.0,0.01
299.00,-5367.27,571.05,51.03,2.505,0.00,50.0,0.01
300.00,-5365.32,572.62,51.03,2.505,0.00,50.0,0.01
301.00,-5363.37,574.20,51.03,2.505,0.00,50.0,0.00
302.00,-5361.42,575.78,51.03,2.505,0.00,50.0,0.00
303.00,-5359.48,577.35,51.03,2.505,0.00,50.0,0.00
304.00,-5357.53,578.93,51.03,2.505,0.00,50.0,0.00
305.00,-5355.58,580.50,51.03,2.505,0.00,50.0,0.00
306.00,-5353.63,582.08,51.03,2.505,0.00,50.0,0.00
307.00,-5351.69,583.65,51.03,2.505,0.00,50.0,0.00
308.00,-5349.74,585.23,51.03,2.505,0.00,50.0,0.00
309.00,-5347.79,586.80,51.03,2.504,0.00,50.0,0.00
310.00,-5345.85,588.38,51.03,2.504,0.00,50.0,0.00
311.00,-5343.90,589.95,51.03,2.504,0.00,50.0,0.00
312.00,-5341.95,591.53,51.03,2.504,0.00,50.0,0.00
313.00,-5340.01,593.10,51.03,2.504,0.00,50.0,0.00
314.00,-5338.06,594.68,51.03,2.504,0.00,50.0,0.00
315.00,-5336.11,596.25,51.03,2.504,0.00,50.0,0.00
316.00,-5334.17,597.83,51.03,2.504,0.00,50.0,0.00
317.00,-5332.22,599.40,51.03,2.504,0.00,50.0,0.00
318.00,-5330.27,600.98,51.03,2.504,0.00,50.0,0.00
319.00,-5328.33,602.55,51.03,2.504,0.00,50.0,0.00
320.00,-5326.38,604.13,51.03,2.504,0.00,50.0,0.00
321.00,-5324.43,605.70,51.03,2.503,0.00,50.0,0.00
322.00,-5322.49,607.28,51.03,2.503,0.00,50.0,0.00
323.00,-5320.54,608.85,51.03,2.503,0.00,50.0,0.00
324.00,-5318.59,610.42,51.03,2.503,0.00,50.0,0.00
325.00,-5316.65,612.00,51.03,2.503,0.00,50.0,0.00
326.00,-5314.70,613.57,51.03,2.503,0.00,50.0,0.00
327.00,-5312.76,615.15,51.03,2.503,0.00,50.0,0.00
328.00,-5310.81,616.72,51.03,2.503,0.00,50.0,0.00
329.00,-5308.86,618.30,51.03,2.503,0.00,50.0,0.00
330.00,-5306.92,619.87,51.03,2.503,0.00,50.0,0.00
331.00,-5304.97,621.44,51.03,2.503,0.00,50.0,0.00
332.00,-5303.03,623.02,51.03,2.503,0.00,50.0,0.00
333.00,-5301.08,624.59,51.03,2.503,0.00,50.0,0.00
334.00,-5299.14,626.17,51.03,2.503,0.00,50.0,0.00
335.00,-5297.19,627.74,51.03,2.503,0.00,50.0,0.00
336.00,-5295.24,629.31,51.03,2.503,0.00,50.0,0.00
337.00,-5293.30,630.89,51.03,2.503,0.00,50.0,0.00
338.00,-5291.35,632.46,51.03,2.502,0.00,50.0,0.00
339.00,-5289.41,634.04,51.03,2.502,0.00,50.0,0.00
340.00,-5287.46,635.61,51.03,2.502,0.00,50.0,0.00
341.00,-5285.52,637.18,51.03,2.502,0.00,50.0,0.00
342.00,-5283.57,638.76,51.03,2.502,0.00,50.0,0.00
343.00,-5281.63,640.33,51.03,2.502,0.00,50.0,0.00
344.00,-5279.68,641.91,51.03,2.502,0.00,50.0,0.00
345.00,-5277.73,643.48,51.03,2.502,0.00,50.0,0.00
346.00,-5275.79,645.05,51.03,2.502,0.00,50.0,0.00
347.00,-5273.84,646.63,51.03,2.502,0.00,50.0,0.00
348.00,-5271.90,648.20,51.03,2.502,0.00,50.0,0.00
349.00,-5269.95,649.77,51.03,2.502,0.00,50.0,0.00
350.00,-5268.01,651.35,51.03,2.502,0.00,50.0,0.00
351.00,-5266.06,652.92,51.03,2.502,0.00,50.0,0.00
352.00,-5264.12,654.49,51.03,2.502,0.00,50.0,0.00
353.00,-5262.17,656.07,51.03,2.502,0.00,50.0,0.00
354.00,-5260.23,657.64,51.03,2.502,0.00,50.0,0.00
355.00,-5258.28,659.21,51.03,2.502,0.00,50.0,0.00
356.00,-5256.34,660.79,51.03,2.502,0.00,50.0,0.00
357.00,-5254.39,662.36,51.03,2.502,0.00,50.0,0.00
358.00,-5252.45,663.93,51.03,2.502,0.00,50.0,0.00
359.00,-5250.50,665.51,51.03,2.502,0.00,50.0,0.00
360.00,-5248.56,667.08,51.03,2.502,0.00,50.0,0.00
361.00,-5246.61,668.65,51.03,2.502,0.00,50.0,0.00
362.00,-5244.67,670.23,51.03,2.502,0.00,50.0,0.00
363.00,-5242.72,671.80,51.03,2.501,0.00,50.0,0.00
364.00,-5240.78,673.37,51.03,2.501,0.00,50.0,0.00
365.00,-5238.83,674.95,51.03,2.501,0.00,50.0,0.00
366.00,-5236.89,676.52,51.03,2.501,0.00,50.0,0.00
367.00,-5234.95,678.09,51.03,2.501,0.00,50.0,0.00
368.00,-5233.00,679.67,51.03,2.501,0.00,50.0,0.00
369.00,-5231.06,681.24,51.03,2.501,0.00,50.0,0.00
370.00,-5229.11,682.81,51.03,2.501,0.00,50.0,0.00
371.00,-5227.17,684.39,51.03,2.501,0.00,50.0,0.00
372.00,-5225.22,685.96,51.03,2.501,0.00,50.0,0.00
373.00,-5223.28,687.53,51.03,2.501,0.00,50.0,0.00
374.00,-5221.33,689.11,51.03,2.501,0.00,50.0,0.00
375.00,-5219.39,690.68,51.03,2.501,0.00,50.0,0.00
376.00,-5217.44,692.25,51.03,2.501,0.00,50.0,0.00
377.00,-5215.50,693.83,51.03,2.501,0.00,50.0,0.00
378.00,-5213.55,695.40,51.03,2.501,0.00,50.0,0.00
379.00,-5211.61,696.97,51.03,2.501,0.00,50.0,0.00
380.00,-5209.67,698.54,51.03,2.501,0.00,50.0,0.00
381.00,-5207.72,700.12,51.03,2.501,0.00,50.0,0.00
382.00,-5205.78,701.69,51.03,2.501,0.00,50.0,0.00
383.00,-5203.83,703.26,51.03,2.501,0.00,50.0,0.00
384.00,-5201.89,704.84,51.03,2.501,0.00,50.0,0.00
385.00,-5199.94,706.41,51.03,2.501,0.00,50.0,0.00
386.00,-5198.00,707.98,51.03,2.501,0.00,50.0,0.00
387.00,-5196.05,709.56,51.03,2.501,0.00,50.0,0.00
388.00,-5194.11,711.13,51.03,2.501,0.00,50.0,0.00
389.00,-5192.17,712.70,51.03,2.501,0.00,50.0,0.00
390.00,-5190.22,714.27,51.03,2.501,0.00,50.0,0.00
391.00,-5188.28,715.85,51.03,2.501,0.00,50.0,0.00
392.00,-5186.33,717.42,51.03,2.501,0.00,50.0,0.00
393.00,-5184.39,718.99,51.03,2.501,0.00,50.0,0.00
394.00,-5182.44,720.57,51.03,2.501,0.00,50.0,0.00
395.00,-5180.50,722.14,51.03,2.501,0.00,50.0,0.00
396.00,-5178.56,723.71,51.03,2.501,0.00,50.0,0.00
397.00,-5176.61,725.28,51.03,2.501,0.00,50.0,0.00
398.00,-5174.67,726.86,51.03,2.501,0.00,50.0,0.00
399.00,-5172.72,728.43,51.03,2.501,0.00,50.0,0.00
400.00,-5170.78,730.00,51.03,2.501,0.00,50.0,0.00
401.00,-5168.84,731.57,51.03,2.501,0.00,50.0,0.00
402.00,-5166.89,733.15,51.03,2.501,0.00,50.0,0.00
403.00,-5164.95,734.72,51.03,2.501,0.00,50.0,0.00
404.00,-5163.00,736.29,51.03,2.501,0.00,50.0,0.00
405.00,-5161.06,737.87,51.03,2.501,0.00,50.0,0.00
406.00,-5159.11,739.44,51.03,2.501,0.00,50.0,0.00
407.00,-5157.17,741.01,51.03,2.501,0.00,50.0,0.00
408.00,-5155.23,742.58,51.03,2.501,0.00,50.0,0.00
409.00,-5153.28,744.16,51.03,2.501,0.00,50.0,0.00
410.00,-5151.34,745.73,51.03,2.501,0.00,50.0,0.00
411.00,-5149.39,747.30,51.03,2.501,0.00,50.0,0.00
412.00,-5147.45,748.87,51.03,2.501,0.00,50.0,0.00
413.00,-5145.51,750.45,51.03,2.501,0.00,50.0,0.00
414.00,-5143.56,752.02,51.03,2.501,0.00,50.0,0.00
