time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent
1295.00,3739.10,2357.18,338.12,2.005,25.00,40.0
1296.00,3738.35,2359.04,338.27,2.005,25.00,40.0
1297.00,3737.61,2360.91,338.41,2.005,25.00,40.0
1298.00,3736.87,2362.77,338.55,2.005,25.00,40.0
1299.00,3736.14,2364.64,338.69,2.004,25.00,40.0
1300.00,3735.41,2366.50,338.84,2.004,25.00,40.0
1301.00,3734.69,2368.37,338.98,2.004,25.00,40.0
1302.00,3733.97,2370.24,339.12,2.004,25.00,40.0
1303.00,3733.25,2372.12,339.26,2.004,25.00,40.0
1304.00,3732.54,2373.99,339.41,2.004,25.00,40.0
1305.00,3731.84,2375.87,339.55,2.004,25.00,40.0
1306.00,3731.14,2377.74,339.69,2.004,25.00,40.0
1307.00,3730.44,2379.62,339.84,2.004,25.00,40.0
1308.00,3729.75,2381.50,339.98,2.004,25.00,40.0
1309.00,3729.07,2383.39,340.12,2.004,25.00,40.0
1310.00,3728.38,2385.27,340.26,2.004,25.00,40.0
1311.00,3727.71,2387.16,340.41,2.003,25.00,40.0
1312.00,3727.04,2389.04,340.55,2.003,25.00,40.0
1313.00,3726.37,2390.93,340.69,2.003,25.00,40.0
1314.00,3725.71,2392.82,340.83,2.003,25.00,40.0
1315.00,3725.05,2394.71,340.98,2.003,25.00,40.0
1316.00,3724.40,2396.61,341.12,2.003,25.00,40.0
1317.00,3723.75,2398.50,341.26,2.003,25.00,40.0
1318.00,3723.10,2400.40,341.40,2.003,25.00,40.0
1319.00,3722.47,2402.30,341.55,2.003,25.00,40.0
1320.00,3721.83,2404.20,341.69,2.003,25.00,40.0
1321.00,3721.20,2406.10,341.83,2.003,25.00,40.0
1322.00,3720.58,2408.00,341.98,2.003,25.00,40.0
1323.00,3719.96,2409.91,342.12,2.003,25.00,40.0
1324.00,3719.34,2411.81,342.26,2.003,25.00,40.0
1325.00,3718.73,2413.72,342.40,2.003,25.00,40.0
1326.00,3718.13,2415.63,342.55,2.003,25.00,40.0
1327.00,3717.53,2417.54,342.69,2.003,25.00,40.0
1328.00,3716.93,2419.45,342.83,2.002,25.00,40.0
1329.00,3716.34,2421.36,342.97,2.002,25.00,40.0
1330.00,3715.75,2423.28,343.12,2.002,25.00,40.0
1331.00,3715.17,2425.20,343.26,2.002,25.00,40.0
1332.00,3714.60,2427.11,343.40,2.002,25.00,40.0
1333.00,3714.02,2429.03,343.55,2.002,25.00,40.0
1334.00,3713.46,2430.95,343.69,2.002,25.00,40.0
1335.00,3712.89,2432.87,343.83,2.002,25.00,40.0
1336.00,3712.34,2434.80,343.97,2.002,25.00,40.0
1337.00,3711.78,2436.72,344.12,2.002,25.00,40.0
1338.00,3711.24,2438.65,344.26,2.002,25.00,40.0
1339.00,3710.69,2440.57,344.40,2.002,25.00,40.0
1340.00,3710.15,2442.50,344.54,2.002,25.00,40.0
1341.00,3709.62,2444.43,344.69,2.002,25.00,40.0
1342.00,3709.09,2446.36,344.83,2.002,25.00,40.0
1343.00,3708.57,2448.29,344.97,2.002,25.00,40.0
1344.00,3708.05,2450.23,345.12,2.002,25.00,40.0
1345.00,3707.54,2452.16,345.26,2.002,25.00,40.0
1346.00,3707.03,2454.10,345.40,2.002,25.00,40.0
1347.00,3706.52,2456.03,345.54,2.002,25.00,40.0
1348.00,3706.02,2457.97,345.69,2.002,25.00,40.0
1349.00,3705.53,2459.91,345.83,2.002,25.00,40.0
1350.00,3705.04,2461.85,345.97,2.002,25.00,40.0
1351.00,3704.55,2463.79,346.12,2.002,25.00,40.0
1352.00,3704.07,2465.74,346.26,2.002,25.00,40.0
1353.00,3703.60,2467.68,346.40,2.001,25.00,40.0
1354.00,3703.13,2469.63,346.54,2.001,25.00,40.0
1355.00,3702.66,2471.57,346.69,2.001,25.00,40.0
1356.00,3702.20,2473.52,346.83,2.001,25.00,40.0
1357.00,3701.74,2475.47,346.97,2.001,25.00,40.0
1358.00,3701.29,2477.42,347.12,2.001,25.00,40.0
1359.00,3700.85,2479.37,347.26,2.001,25.00,40.0
1360.00,3700.40,2481.32,347.40,2.001,25.00,40.0
1361.00,3699.97,2483.28,347.54,2.001,25.00,40.0
1362.00,3699.54,2485.23,347.69,2.001,25.00,40.0
1363.00,3699.11,2487.19,347.83,2.001,25.00,40.0
1364.00,3698.69,2489.14,347.97,2.001,25.00,40.0
1365.00,3698.27,2491.10,348.12,2.001,25.00,40.0
1366.00,3697.86,2493.06,348.26,2.001,25.00,40.0
1367.00,3697.45,2495.02,348.40,2.001,25.00,40.0
1368.00,3697.05,2496.99,348.54,2.011,20.00,50.0
1369.00,3696.65,2498.97,348.68,2.021,20.00,50.0
1370.00,3696.25,2500.96,348.82,2.030,20.00,50.0
1371.00,3695.85,2502.96,348.96,2.040,20.00,50.0
1372.00,3695.46,2504.97,349.10,2.049,20.00,50.0
1373.00,3695.07,2506.99,349.24,2.058,20.00,50.0
1374.00,3694.68,2509.02,349.38,2.067,20.00,50.0
1375.00,3694.30,2511.06,349.51,2.076,20.00,50.0
1376.00,3693.92,2513.11,349.65,2.084,20.00,50.0
1377.00,3693.55,2515.17,349.78,2.092,20.00,50.0
1378.00,3693.17,2517.24,349.92,2.101,20.00,50.0
1379.00,3692.80,2519.31,350.05,2.109,20.00,50.0
1380.00,3692.44,2521.40,350.18,2.116,20.00,50.0
1381.00,3692.08,2523.49,350.31,2.124,15.00,50.0
1382.00,3691.72,2525.59,350.44,2.132,15.00,50.0
1383.00,3691.36,2527.70,350.57,2.139,15.00,50.0
1384.00,3691.01,2529.82,350.70,2.146,15.00,50.0
1385.00,3690.66,2531.94,350.82,2.153,15.00,50.0
1386.00,3690.32,2534.07,350.95,2.160,15.00,50.0
1387.00,3689.98,2536.21,351.07,2.167,15.00,50.0
1388.00,3689.64,2538.36,351.19,2.174,15.00,50.0
1389.00,3689.31,2540.52,351.31,2.180,15.00,50.0
1390.00,3688.98,2542.68,351.43,2.187,15.00,50.0
1391.00,3688.65,2544.85,351.55,2.193,15.00,50.0
1392.00,3688.33,2547.02,351.67,2.199,15.00,50.0
1393.00,3688.01,2549.20,351.78,2.205,15.00,50.0
1394.00,3687.69,2551.39,351.90,2.211,15.00,50.0
1395.00,3687.38,2553.59,352.01,2.217,10.00,50.0
1396.00,3687.07,2555.79,352.12,2.222,10.00,50.0
1397.00,3686.76,2557.99,352.23,2.228,10.00,50.0
1398.00,3686.46,2560.21,352.34,2.233,10.00,50.0
1399.00,3686.16,2562.42,352.44,2.239,10.00,50.0
1400.00,3685.87,2564.65,352.55,2.244,10.00,50.0
1401.00,3685.58,2566.88,352.65,2.249,10.00,50.0
1402.00,3685.29,2569.11,352.75,2.254,10.00,50.0
1403.00,3685.00,2571.36,352.85,2.259,10.00,50.0
1404.00,3684.72,2573.60,352.95,2.264,10.00,50.0
1405.00,3684.44,2575.85,353.05,2.268,10.00,50.0
1406.00,3684.17,2578.11,353.14,2.273,10.00,50.0
1407.00,3683.89,2580.37,353.24,2.278,10.00,50.0
1408.00,3683.63,2582.64,353.33,2.282,10.00,50.0
1409.00,3683.36,2584.91,353.42,2.286,10.00,50.0
1410.00,3683.10,2587.18,353.51,2.291,10.00,50.0
1411.00,3682.84,2589.46,353.60,2.295,5.00,50.0
1412.00,3682.58,2591.75,353.69,2.299,5.00,50.0
1413.00,3682.33,2594.04,353.77,2.303,5.00,50.0
1414.00,3682.08,2596.33,353.85,2.307,5.00,50.0
1415.00,3681.83,2598.63,353.94,2.311,5.00,50.0
1416.00,3681.59,2600.93,354.01,2.315,5.00,50.0
1417.00,3681.35,2603.24,354.09,2.318,5.00,50.0
1418.00,3681.11,2605.55,354.17,2.322,5.00,50.0
1419.00,3680.87,2607.86,354.24,2.326,5.00,50.0
1420.00,3680.64,2610.18,354.32,2.329,5.00,50.0
1421.00,3680.41,2612.50,354.39,2.332,5.00,50.0
1422.00,3680.18,2614.82,354.46,2.336,5.00,50.0
1423.00,3679.95,2617.15,354.53,2.339,5.00,50.0
1424.00,3679.73,2619.48,354.59,2.342,5.00,50.0
1425.00,3679.51,2621.82,354.66,2.345,5.00,50.0
1426.00,3679.29,2624.15,354.72,2.349,5.00,50.0
1427.00,3679.07,2626.50,354.79,2.352,5.00,50.0
1428.00,3678.86,2628.84,354.85,2.355,0.00,50.0
1429.00,3678.65,2631.19,354.91,2.357,0.00,50.0
1430.00,3678.44,2633.54,354.97,2.360,0.00,50.0
1431.00,3678.23,2635.89,355.02,2.363,0.00,50.0
1432.00,3678.02,2638.25,355.07,2.366,0.00,50.0
1433.00,3677.82,2640.61,355.13,2.369,0.00,50.0
1434.00,3677.62,2642.97,355.18,2.371,0.00,50.0
1435.00,3677.42,2645.34,355.22,2.374,0.00,50.0
1436.00,3677.22,2647.71,355.27,2.376,0.00,50.0
1437.00,3677.03,2650.08,355.32,2.379,0.00,50.0
1438.00,3676.83,2652.45,355.36,2.381,0.00,50.0
1439.00,3676.64,2654.83,355.40,2.384,0.00,50.0
1440.00,3676.45,2657.20,355.44,2.386,0.00,50.0
1441.00,3676.26,2659.58,355.48,2.388,0.00,50.0
1442.00,3676.07,2661.97,355.52,2.390,0.00,50.0
1443.00,3675.88,2664.35,355.56,2.393,0.00,50.0
1444.00,3675.70,2666.74,355.59,2.395,0.00,50.0
1445.00,3675.51,2669.13,355.63,2.397,0.00,50.0
1446.00,3675.33,2671.52,355.66,2.399,0.00,50.0
1447.00,3675.15,2673.92,355.69,2.401,0.00,50.0
1448.00,3674.97,2676.31,355.72,2.403,0.00,50.0
1449.00,3674.79,2678.71,355.76,2.405,0.00,50.0
1450.00,3674.61,2681.11,355.78,2.407,0.00,50.0
1451.00,3674.43,2683.51,355.81,2.409,0.00,50.0
1452.00,3674.26,2685.92,355.84,2.410,0.00,50.0
1453.00,3674.08,2688.32,355.87,2.412,0.00,50.0
1454.00,3673.91,2690.73,355.89,2.414,0.00,50.0
1455.00,3673.74,2693.14,355.92,2.416,0.00,50.0
1456.00,3673.56,2695.55,355.94,2.417,0.00,50.0
1457.00,3673.39,2697.96,355.96,2.419,0.00,50.0
1458.00,3673.22,2700.38,355.98,2.421,0.00,50.0
1459.00,3673.05,2702.79,356.01,2.422,0.00,50.0
1460.00,3672.88,2705.21,356.03,2.424,0.00,50.0
1461.00,3672.71,2707.63,356.05,2.425,0.00,50.0
1462.00,3672.55,2710.05,356.07,2.427,0.00,50.0
1463.00,3672.38,2712.48,356.09,2.428,0.00,50.0
1464.00,3672.22,2714.90,356.10,2.430,0.00,50.0
1465.00,3672.05,2717.32,356.12,2.431,0.00,50.0
1466.00,3671.89,2719.75,356.14,2.432,0.00,50.0
1467.00,3671.72,2722.18,356.15,2.434,0.00,50.0
1468.00,3671.56,2724.61,356.17,2.435,0.00,50.0
1469.00,3671.40,2727.04,356.19,2.436,0.00,50.0
1470.00,3671.23,2729.47,356.20,2.438,0.00,50.0
1471.00,3671.07,2731.91,356.21,2.439,0.00,50.0
1472.00,3670.91,2734.34,356.23,2.440,0.00,50.0
1473.00,3670.75,2736.78,356.24,2.441,0.00,50.0
1474.00,3670.59,2739.21,356.25,2.443,0.00,50.0
1475.00,3670.43,2741.65,356.27,2.444,0.00,50.0
1476.00,3670.27,2744.09,356.28,2.445,0.00,50.0
1477.00,3670.11,2746.53,356.29,2.446,0.00,50.0
1478.00,3669.95,2748.98,356.30,2.447,0.00,50.0
1479.00,3669.80,2751.42,356.31,2.448,0.00,50.0
1480.00,3669.64,2753.86,356.32,2.449,0.00,50.0
1481.00,3669.48,2756.31,356.33,2.450,0.00,50.0
1482.00,3669.32,2758.75,356.34,2.451,0.00,50.0
1483.00,3669.17,2761.20,356.35,2.452,0.00,50.0
1484.00,3669.01,2763.65,356.36,2.453,0.00,50.0
1485.00,3668.86,2766.10,356.37,2.454,0.00,50.0
1486.00,3668.70,2768.55,356.38,2.455,0.00,50.0
1487.00,3668.55,2771.00,356.39,2.456,0.00,50.0
1488.00,3668.39,2773.45,356.40,2.457,0.00,50.0
1489.00,3668.24,2775.90,356.40,2.458,0.00,50.0
1490.00,3668.08,2778.36,356.41,2.458,0.00,50.0
1491.00,3667.93,2780.81,356.42,2.459,0.00,50.0
1492.00,3667.77,2783.27,356.43,2.460,0.00,50.0
1493.00,3667.62,2785.72,356.43,2.461,0.00,50.0
1494.00,3667.47,2788.18,356.44,2.462,0.00,50.0
1495.00,3667.31,2790.64,356.44,2.462,0.00,50.0
1496.00,3667.16,2793.10,356.45,2.463,0.00,50.0
1497.00,3667.01,2795.56,356.46,2.464,0.00,50.0
1498.00,3666.86,2798.02,356.46,2.465,0.00,50.0
1499.00,3666.71,2800.48,356.47,2.465,0.00,50.0
1500.00,3666.55,2802.94,356.47,2.466,0.00,50.0
1501.00,3666.40,2805.40,356.48,2.467,0.00,50.0
1502.00,3666.25,2807.86,356.48,2.467,0.00,50.0
1503.00,3666.10,2810.33,356.49,2.468,0.00,50.0
1504.00,3665.95,2812.79,356.49,2.469,0.00,50.0
1505.00,3665.80,2815.25,356.50,2.469,0.00,50.0
1506.00,3665.65,2817.72,356.50,2.470,0.00,50.0
1507.00,3665.49,2820.19,356.51,2.471,0.00,50.0
1508.00,3665.34,2822.65,356.51,2.471,0.00,50.0
1509.00,3665.19,2825.12,356.51,2.472,0.00,50.0
1510.00,3665.04,2827.59,356.52,2.472,0.00,50.0
1511.00,3664.89,2830.05,356.52,2.473,0.00,50.0
1512.00,3664.74,2832.52,356.53,2.473,0.00,50.0
1513.00,3664.59,2834.99,356.53,2.474,0.00,50.0
1514.00,3664.44,2837.46,356.53,2.474,0.00,50.0
1515.00,3664.29,2839.93,356.54,2.475,0.00,50.0
1516.00,3664.14,2842.40,356.54,2.475,0.00,50.0
1517.00,3663.99,2844.88,356.54,2.476,0.00,50.0
1518.00,3663.85,2847.35,356.54,2.476,0.00,50.0
1519.00,3663.70,2849.82,356.55,2.477,0.00,50.0
1520.00,3663.55,2852.29,356.55,2.477,0.00,50.0
1521.00,3663.40,2854.77,356.55,2.478,0.00,50.0
1522.00,3663.25,2857.24,356.56,2.478,0.00,50.0
1523.00,3663.10,2859.71,356.56,2.479,0.00,50.0
1524.00,3662.95,2862.19,356.56,2.479,0.00,50.0
1525.00,3662.80,2864.66,356.56,2.480,0.00,50.0
1526.00,3662.65,2867.14,356.56,2.480,0.00,50.0
1527.00,3662.50,2869.61,356.57,2.480,0.00,50.0
1528.00,3662.36,2872.09,356.57,2.481,0.00,50.0
1529.00,3662.21,2874.57,356.57,2.481,0.00,50.0
1530.00,3662.06,2877.04,356.57,2.481,0.00,50.0
1531.00,3661.91,2879.52,356.57,2.482,0.00,50.0
1532.00,3661.76,2882.00,356.58,2.482,0.00,50.0
1533.00,3661.61,2884.48,356.58,2.483,0.00,50.0
1534.00,3661.47,2886.96,356.58,2.483,0.00,50.0
1535.00,3661.32,2889.44,356.58,2.483,0.00,50.0
1536.00,3661.17,2891.91,356.58,2.484,0.00,50.0
1537.00,3661.02,2894.39,356.58,2.484,0.00,50.0
1538.00,3660.87,2896.87,356.59,2.484,0.00,50.0
1539.00,3660.73,2899.35,356.59,2.485,0.00,50.0
1540.00,3660.58,2901.83,356.59,2.485,0.00,50.0
1541.00,3660.43,2904.31,356.59,2.485,0.00,50.0
1542.00,3660.28,2906.80,356.59,2.485,0.00,50.0
1543.00,3660.13,2909.28,356.59,2.486,0.00,50.0
1544.00,3659.99,2911.76,356.59,2.486,0.00,50.0
1545.00,3659.84,2914.24,356.59,2.486,0.00,50.0
1546.00,3659.69,2916.72,356.60,2.487,0.00,50.0
1547.00,3659.54,2919.21,356.60,2.487,0.00,50.0
1548.00,3659.40,2921.69,356.60,2.487,0.00,50.0
1549.00,3659.25,2924.17,356.60,2.487,0.00,50.0
1550.00,3659.10,2926.65,356.60,2.488,0.00,50.0
1551.00,3658.95,2929.14,356.60,2.488,0.00,50.0
1552.00,3658.81,2931.62,356.60,2.488,0.00,50.0
1553.00,3658.66,2934.11,356.60,2.488,0.00,50.0
1554.00,3658.51,2936.59,356.60,2.489,0.00,50.0
1555.00,3658.36,2939.07,356.60,2.489,0.00,50.0
1556.00,3658.22,2941.56,356.61,2.489,0.00,50.0
1557.00,3658.07,2944.04,356.61,2.489,0.00,50.0
1558.00,3657.92,2946.53,356.61,2.489,0.00,50.0
1559.00,3657.77,2949.01,356.61,2.490,0.00,50.0
1560.00,3657.63,2951.50,356.61,2.490,0.00,50.0
1561.00,3657.48,2953.99,356.61,2.490,0.00,50.0
1562.00,3657.33,2956.47,356.61,2.490,0.00,50.0
1563.00,3657.18,2958.96,356.61,2.490,0.00,50.0
1564.00,3657.04,2961.44,356.61,2.491,0.00,50.0
1565.00,3656.89,2963.93,356.61,2.491,0.00,50.0
1566.00,3656.74,2966.42,356.61,2.491,0.00,50.0
1567.00,3656.60,2968.90,356.61,2.491,0.00,50.0
1568.00,3656.45,2971.39,356.61,2.491,0.00,50.0
1569.00,3656.30,2973.88,356.61,2.492,0.00,50.0
1570.00,3656.15,2976.37,356.61,2.492,0.00,50.0
1571.00,3656.01,2978.85,356.61,2.492,0.00,50.0
1572.00,3655.86,2981.34,356.62,2.492,0.00,50.0
1573.00,3655.71,2983.83,356.62,2.492,0.00,50.0
1574.00,3655.57,2986.32,356.62,2.492,0.00,50.0
1575.00,3655.42,2988.81,356.62,2.493,0.00,50.0
1576.00,3655.27,2991.29,356.62,2.493,0.00,50.0
1577.00,3655.12,2993.78,356.62,2.493,0.00,50.0
1578.00,3654.98,2996.27,356.62,2.493,0.00,50.0
1579.00,3654.83,2998.76,356.62,2.493,0.00,50.0
1580.00,3654.68,3001.25,356.62,2.493,0.00,50.0
1581.00,3654.54,3003.74,356.62,2.493,0.00,50.0
1582.00,3654.39,3006.23,356.62,2.494,0.00,50.0
1583.00,3654.24,3008.72,356.62,2.494,0.00,50.0
1584.00,3654.09,3011.21,356.62,2.494,0.00,50.0
1585.00,3653.95,3013.69,356.62,2.494,0.00,50.0
1586.00,3653.80,3016.18,356.62,2.494,0.00,50.0
1587.00,3653.65,3018.67,356.62,2.494,0.00,50.0
1588.00,3653.51,3021.16,356.62,2.494,0.00,50.0
1589.00,3653.36,3023.65,356.62,2.494,0.00,50.0
1590.00,3653.21,3026.14,356.62,2.494,0.00,50.0
1591.00,3653.07,3028.63,356.62,2.495,0.00,50.0
1592.00,3652.92,3031.13,356.62,2.495,0.00,50.0
1593.00,3652.77,3033.62,356.62,2.495,0.00,50.0
1594.00,3652.62,3036.11,356.62,2.495,0.00,50.0
1595.00,3652.48,3038.60,356.62,2.495,0.00,50.0
1596.00,3652.33,3041.09,356.62,2.495,0.00,50.0
1597.00,3652.18,3043.58,356.62,2.495,0.00,50.0
1598.00,3652.04,3046.07,356.62,2.495,0.00,50.0
1599.00,3651.89,3048.56,356.62,2.495,0.00,50.0
1600.00,3651.74,3051.05,356.62,2.495,0.00,50.0
1601.00,3651.60,3053.54,356.62,2.496,0.00,50.0
1602.00,3651.45,3056.03,356.62,2.496,0.00,50.0
1603.00,3651.30,3058.53,356.62,2.496,0.00,50.0
1604.00,3651.15,3061.02,356.62,2.496,0.00,50.0
1605.00,3651.01,3063.51,356.62,2.496,0.00,50.0
1606.00,3650.86,3066.00,356.62,2.496,0.00,50.0
1607.00,3650.71,3068.49,356.62,2.496,0.00,50.0
1608.00,3650.57,3070.98,356.62,2.496,0.00,50.0
1609.00,3650.42,3073.48,356.62,2.496,0.00,50.0
1610.00,3650.27,3075.97,356.62,2.496,0.00,50.0
1611.00,3650.13,3078.46,356.62,2.496,0.00,50.0
1612.00,3649.98,3080.95,356.63,2.496,0.00,50.0
1613.00,3649.83,3083.44,356.63,2.497,0.00,50.0
1614.00,3649.68,3085.94,356.63,2.497,0.00,50.0
1615.00,3649.54,3088.43,356.63,2.497,0.00,50.0
1616.00,3649.39,3090.92,356.63,2.497,0.00,50.0
1617.00,3649.24,3093.41,356.63,2.497,0.00,50.0
1618.00,3649.10,3095.91,356.63,2.497,0.00,50.0
1619.00,3648.95,3098.40,356.63,2.497,0.00,50.0
1620.00,3648.80,3100.89,356.63,2.497,0.00,50.0
1621.00,3648.66,3103.38,356.63,2.497,0.00,50.0
1622.00,3648.51,3105.88,356.63,2.497,0.00,50.0
1623.00,3648.36,3108.37,356.63,2.497,0.00,50.0
1624.00,3648.21,3110.86,356.63,2.497,0.00,50.0
1625.00,3648.07,3113.36,356.63,2.497,0.00,50.0
1626.00,3647.92,3115.85,356.63,2.497,0.00,50.0
1627.00,3647.77,3118.34,356.63,2.497,0.00,50.0
1628.00,3647.63,3120.84,356.63,2.497,0.00,50.0
1629.00,3647.48,3123.33,356.63,2.497,0.00,50.0
1630.00,3647.33,3125.82,356.63,2.498,0.00,50.0
1631.00,3647.19,3128.31,356.63,2.498,0.00,50.0
1632.00,3647.04,3130.81,356.63,2.498,0.00,50.0
1633.00,3646.89,3133.30,356.63,2.498,0.00,50.0
1634.00,3646.75,3135.79,356.63,2.498,0.00,50.0
1635.00,3646.60,3138.29,356.63,2.498,0.00,50.0
1636.00,3646.45,3140.78,356.63,2.498,0.00,50.0
1637.00,3646.30,3143.28,356.63,2.498,0.00,50.0
1638.00,3646.16,3145.77,356.63,2.498,0.00,50.0
1639.00,3646.01,3148.26,356.63,2.498,0.00,50.0
1640.00,3645.86,3150.76,356.63,2.498,0.00,50.0
1641.00,3645.72,3153.25,356.63,2.498,0.00,50.0
1642.00,3645.57,3155.74,356.63,2.498,0.00,50.0
1643.00,3645.42,3158.24,356.63,2.498,0.00,50.0
1644.00,3645.28,3160.73,356.63,2.498,0.00,50.0
1645.00,3645.13,3163.23,356.63,2.498,0.00,50.0
1646.00,3644.98,3165.72,356.63,2.498,0.00,50.0
1647.00,3644.83,3168.21,356.63,2.498,0.00,50.0
1648.00,3644.69,3170.71,356.63,2.498,0.00,50.0
1649.00,3644.54,3173.20,356.63,2.498,0.00,50.0
1650.00,3644.39,3175.69,356.63,2.498,0.00,50.0
1651.00,3644.25,3178.19,356.63,2.498,0.00,50.0
1652.00,3644.10,3180.68,356.63,2.498,0.00,50.0
1653.00,3643.95,3183.18,356.63,2.498,0.00,50.0
1654.00,3643.81,3185.67,356.63,2.498,0.00,50.0
1655.00,3643.66,3188.17,356.63,2.499,0.00,50.0
1656.00,3643.51,3190.66,356.63,2.499,0.00,50.0
1657.00,3643.36,3193.15,356.63,2.499,0.00,50.0
1658.00,3643.22,3195.65,356.63,2.499,0.00,50.0
1659.00,3643.07,3198.14,356.63,2.499,0.00,50.0
1660.00,3642.92,3200.64,356.63,2.499,0.00,50.0
1661.00,3642.78,3203.13,356.63,2.499,0.00,50.0
1662.00,3642.63,3205.63,356.63,2.499,0.00,50.0
1663.00,3642.48,3208.12,356.63,2.499,0.00,50.0
1664.00,3642.34,3210.61,356.63,2.499,0.00,50.0
1665.00,3642.19,3213.11,356.63,2.499,0.00,50.0
1666.00,3642.04,3215.60,356.63,2.499,0.00,50.0
1667.00,3641.90,3218.10,356.63,2.499,0.00,50.0
1668.00,3641.75,3220.59,356.63,2.499,0.00,50.0
1669.00,3641.60,3223.09,356.63,2.499,0.00,50.0
1670.00,3641.45,3225.58,356.63,2.499,0.00,50.0
1671.00,3641.31,3228.08,356.63,2.499,0.00,50.0
1672.00,3641.16,3230.57,356.63,2.499,0.00,50.0
1673.00,3641.01,3233.07,356.63,2.499,0.00,50.0
1674.00,3640.87,3235.56,356.63,2.499,0.00,50.0
1675.00,3640.72,3238.05,356.63,2.499,0.00,50.0
1676.00,3640.57,3240.55,356.63,2.499,0.00,50.0
1677.00,3640.43,3243.04,356.63,2.499,0.00,50.0
1678.00,3640.28,3245.54,356.63,2.499,0.00,50.0
1679.00,3640.13,3248.03,356.63,2.499,0.00,50.0
1680.00,3639.98,3250.53,356.63,2.499,0.00,50.0
1681.00,3639.84,3253.02,356.63,2.499,0.00,50.0
1682.00,3639.69,3255.52,356.63,2.499,0.00,50.0
1683.00,3639.54,3258.01,356.63,2.499,0.00,50.0
1684.00,3639.40,3260.51,356.63,2.499,0.00,50.0
1685.00,3639.25,3263.00,356.63,2.499,0.00,50.0
1686.00,3639.10,3265.50,356.63,2.499,0.00,50.0
1687.00,3638.96,3267.99,356.63,2.499,0.00,50.0
1688.00,3638.81,3270.49,356.63,2.499,0.00,50.0
1689.00,3638.66,3272.98,356.63,2.499,0.00,50.0
1690.00,3638.51,3275.48,356.63,2.499,0.00,50.0
1691.00,3638.37,3277.97,356.63,2.499,0.00,50.0
1692.00,3638.22,3280.47,356.63,2.499,0.00,50.0
1693.00,3638.07,3282.96,356.63,2.499,0.00,50.0
1694.00,3637.93,3285.46,356.63,2.499,0.00,50.0
1695.00,3637.78,3287.95,356.63,2.499,0.00,50.0
1696.00,3637.63,3290.45,356.63,2.499,0.00,50.0
1697.00,3637.49,3292.94,356.63,2.499,0.00,50.0
1698.00,3637.34,3295.44,356.63,2.499,0.00,50.0
1699.00,3637.19,3297.93,356.63,2.499,0.00,50.0
1700.00,3637.04,3300.43,356.63,2.499,0.00,50.0
1701.00,3636.90,3302.92,356.63,2.499,0.00,50.0
1702.00,3636.75,3305.42,356.63,2.499,0.00,50.0
1703.00,3636.60,3307.91,356.63,2.499,0.00,50.0
1704.00,3636.46,3310.41,356.63,2.499,0.00,50.0
1705.00,3636.31,3312.90,356.63,2.499,0.00,50.0
1706.00,3636.16,3315.40,356.63,2.499,0.00,50.0
1707.00,3636.02,3317.89,356.63,2.499,0.00,50.0
1708.00,3635.87,3320.39,356.63,2.499,0.00,50.0
1709.00,3635.72,3322.88,356.63,2.500,0.00,50.0
1710.00,3635.57,3325.38,356.63,2.500,0.00,50.0
1711.00,3635.43,3327.87,356.63,2.500,0.00,50.0
1712.00,3635.28,3330.37,356.63,2.500,0.00,50.0
1713.00,3635.13,3332.86,356.63,2.500,0.00,50.0
1714.00,3634.99,3335.36,356.63,2.500,0.00,50.0
1715.00,3634.84,3337.86,356.63,2.500,0.00,50.0
1716.00,3634.69,3340.35,356.63,2.500,0.00,50.0
1717.00,3634.55,3342.85,356.63,2.500,0.00,50.0
1718.00,3634.40,3345.34,356.63,2.500,0.00,50.0
1719.00,3634.25,3347.84,356.63,2.500,0.00,50.0
1720.00,3634.10,3350.33,356.63,2.500,0.00,50.0
1721.00,3633.96,3352.83,356.63,2.500,0.00,50.0
1722.00,3633.81,3355.32,356.63,2.500,0.00,50.0
1723.00,3633.66,3357.82,356.63,2.500,0.00,50.0
1724.00,3633.52,3360.31,356.63,2.500,0.00,50.0
1725.00,3633.37,3362.81,356.63,2.500,0.00,50.0
1726.00,3633.22,3365.30,356.63,2.500,0.00,50.0
1727.00,3633.08,3367.80,356.63,2.500,0.00,50.0
1728.00,3632.93,3370.29,356.63,2.500,0.00,50.0
1729.00,3632.78,3372.79,356.63,2.500,0.00,50.0
1730.00,3632.63,3375.28,356.63,2.500,0.00,50.0
1731.00,3632.49,3377.78,356.63,2.500,0.00,50.0
1732.00,3632.34,3380.28,356.63,2.500,0.00,50.0
1733.00,3632.19,3382.77,356.63,2.500,0.00,50.0
1734.00,3632.05,3385.27,356.63,2.500,0.00,50.0
1735.00,3631.90,3387.76,356.63,2.500,0.00,50.0
1736.00,3631.75,3390.26,356.63,2.500,0.00,50.0
1737.00,3631.61,3392.75,356.63,2.500,0.00,50.0
1738.00,3631.46,3395.25,356.63,2.500,0.00,50.0
1739.00,3631.31,3397.74,356.63,2.500,0.00,50.0
1740.00,3631.16,3400.24,356.63,2.500,0.00,50.0
1741.00,3631.02,3402.73,356.63,2.500,0.00,50.0
1742.00,3630.87,3405.23,356.63,2.500,0.00,50.0
1743.00,3630.72,3407.72,356.63,2.500,0.00,50.0
1744.00,3630.58,3410.22,356.63,2.500,0.00,50.0
